Contact	NrofDelivered
1051000	10.67190201306883
1051500	10.673071290492649
1052000	10.670004245165634
1052500	10.669710138565764
1053000	10.670254617780833
1053500	10.670798555787812
1054000	10.670036818420899
1054500	10.671047827674334
1055000	10.667211607234087
1055500	10.666919564043829
1056000	10.667619436504696
1056500	10.664937033582088
1057000	10.66756024359684
1057500	10.668414154652686
1058000	10.667345899133979
1058500	10.668199077643772
1059000	10.673258688381562
1059500	10.675716922719145
1060000	10.676720130172013
1060500	10.674508095549264
1061000	10.67374960085924
1061500	10.669935588696108
1062000	10.665970681630345
1062500	10.674067740112175
1063000	10.676517456178473
1063500	10.674466421476355
1064000	10.669059438181108
1064500	10.665721560004629
1065000	10.666570271833429
1065500	10.66391120874039
1066000	10.666050354620173
1066500	10.66674366896711
1067000	10.670630511018429
1067500	10.669724638308308
1068000	10.66866584008535
1068500	10.669202835898323
1069000	10.666551446019126
1069500	10.666110015403884
1070000	10.668393409597812
1070500	10.670214295987343
1071000	10.667720836627614
1071500	10.67030677491199
1072000	10.669864705713383
1072500	10.667164371958135
1073000	10.670722957265449
1073500	10.670950345658472
1074000	10.67148345662022
1074500	10.677900528736622
1075000	10.676176971884443
1075500	10.676553955392675
1076000	10.685821397398659
1076500	10.685068649885583
1077000	10.688146835153525
1077500	10.684688803794936
1078000	10.685518423307625
1078500	10.686347284874094
1079000	10.689571532523862
1079500	10.6949812456323
1080000	10.6928011404134
1080500	10.690623085362553
1081000	10.692719608066538
1081500	10.693847336503145
1082000	10.696092660576568
1082500	10.694221223456458
1083000	10.693773102075632
1083500	10.695711484355018
1084000	10.697647994546074
1084500	10.694056018511947
1085000	10.697562221528507
1085500	10.694936888384627
1086000	10.697779920043098
1086500	10.698445537118646
1087000	10.697845700607624
1087500	10.695679257036073
1088000	10.694627216255608
1088500	10.702364788413668
1089000	10.698936892105857
1089500	10.695814374134471
1090000	10.692694502514266
1090500	10.694620923337569
1091000	10.695285268758026
1091500	10.696099865999011
1092000	10.697871140561116
1092500	10.69712385327565
1093000	10.695774647887324
1093500	10.695179637346548
1094000	10.69287704387471
1094500	10.693539993530148
1095000	10.690585985828365
1095500	10.691700160206864
1096000	10.69311381451409
1096500	10.69282183778926
1097000	10.696590733644925
1097500	10.703612767450018
1098000	10.702064400314148
1098500	10.701919167846578
1099000	10.699773001149007
1099500	10.697778649261885
1100000	10.701385972280555
1100500	10.701091519731317
1101000	10.702046411436404
1101500	10.702850831201152
1102000	10.707697467717592
1102500	10.710045119924008
1103000	10.708052332481605
1103500	10.709898944782536
1104000	10.712541682362954
1104500	10.711595860414516
1105000	10.709904082087887
1105500	10.70731843264032
1106000	10.70423712287935
1106500	10.702699692299124
1107000	10.699325029573446
1107500	10.699182015469368
1108000	10.705991962510256
1108500	10.705102367020167
1109000	10.71130869686024
1109500	10.715178447437857
1110000	10.71334379034161
1110500	10.712452306625044
1111000	10.711710212459089
1111500	10.709731078458553
1112000	10.710970084108135
1112500	10.710229633528156
1113000	10.712406899797879
1113500	10.710579118522107
1114000	10.706925406990415
1114500	10.706632194555434
1115000	10.709103221437555
1115500	10.709746933362803
1116000	10.711770797376596
1116500	10.709209091787306
1117000	10.704481812037024
1117500	10.705716885910482
1118000	10.706803396184805
1118500	10.706511256234329
1119000	10.7041050993569
1119500	10.703077685404395
1120000	10.704163341680196
1120500	10.701467291904454
1121000	10.700883836648293
1121500	10.698632960087929
1122000	10.696384185446107
1122500	10.701147531982649
1123000	10.699633649373636
1123500	10.69586921937572
1124000	10.697591534043399
1124500	10.697451356536037
1125000	10.697164771949048
1125500	10.696731972453827
1126000	10.698890150944946
1126500	10.69831064906641
1127000	10.697877926055567
1127500	10.703058797802258
1128000	10.699599721307667
1128500	10.696874103814165
1129000	10.694785694785695
1129500	10.694063553136044
1130000	10.693925424838383
1130500	10.696076560242114
1131000	10.69428357293725
1131500	10.697649077882808
1132000	10.695565751317204
1132500	10.698782064366878
1133000	10.701217438617968
1133500	10.701854571164409
1134000	10.706859294092064
1134500	10.707493343476607
1135000	10.70662357765527
1135500	10.708614394875065
1136000	10.706388289718232
1136500	10.704309386271797
1137000	10.702377402477703
1137500	10.704656613692096
1138000	10.7033556319909
1138500	10.70099213600249
1139000	10.703752807164696
1139500	10.709939148073023
1140000	10.712065096915465
1140500	10.708784824492664
1141000	10.708208410987764
1141500	10.711971488741293
1142000	10.713032682913665
1142500	10.715586430161192
1143000	10.715441454074753
1143500	10.715777840671707
1144000	10.717461001697336
1144500	10.718084748273123
1145000	10.720775287704422
1145500	10.722598178369143
1146000	10.719905321624058
1146500	10.719759094453257
1147000	10.717405033525482
1147500	10.718027238294786
1148000	10.715819997852002
1148500	10.71749661178428
1149000	10.718117924781373
1149500	10.718451287688863
1150000	10.723379164321514
1150500	10.719547804655898
1151000	10.72179303511896
1151500	10.721359743040686
1152000	10.720353153635207
1152500	10.721114632222177
1153000	10.72187545944212
1153500	10.721013185844255
1154000	10.722679200940071
1154500	10.72286583738188
1155000	10.722147364488974
1155500	10.721143588649456
1156000	10.726044013169295
1156500	10.727989767640162
1157000	10.726841740797955
1157500	10.7261231281198
1158000	10.723931930973004
1158500	10.724687795081858
1159000	10.724256201643136
1159500	10.725438864599807
1160000	10.728849806729276
1160500	10.731072576147861
1161000	10.731066337500996
1161500	10.732574491230864
1162000	10.73289751103921
1162500	10.736013360372182
1163000	10.73912640267087
1163500	10.736939680858109
1164000	10.734897019113676
1164500	10.731533057249838
1165000	10.731384737468588
1165500	10.729630755807037
1166000	10.728916140285962
1166500	10.729948219380745
1167000	10.731874777189484
1167500	10.730123535001585
1168000	10.726771414625137
1168500	10.72445804103592
1169000	10.72548967917117
1169500	10.726237845529527
1170000	10.728726276555111
1170500	10.730365182591296
1171000	10.72965326666228
1171500	10.728800852306357
1172000	10.731001840652118
1172500	10.730290565492226
1173000	10.730893518640148
1173500	10.735435076616028
1174000	10.735471678303323
1174500	10.731291401587198
1175000	10.730722330759043
1175500	10.725800110088858
1176000	10.72626283797946
1176500	10.728315524827153
1177000	10.730506943808166
1177500	10.728350319888007
1178000	10.728204859930424
1178500	10.733473640178302
1179000	10.733791517495492
1179500	10.730751648925748
1180000	10.73004517089219
1180500	10.726729391499523
1181000	10.72630507943962
1181500	10.724157713570461
1182000	10.72708553257484
1182500	10.725638353309016
1183000	10.724796208037086
1183500	10.72237407262788
1184000	10.720512086596758
1184500	10.72023097331322
1185000	10.722550115701619
1185500	10.720133059590946
1186000	10.720455106308366
1186500	10.725646252320796
1187000	10.722628874007164
1187500	10.722069430750869
1188000	10.721927560852256
1188500	10.721229875819875
1189000	10.72168955688002
1189500	10.722148833113165
1190000	10.725891019250936
1190500	10.728058596681937
1191000	10.72763728090033
1191500	10.72449151117835
1192000	10.724071967738599
1192500	10.724251976642034
1193000	10.727291510627857
1193500	10.728300717715703
1194000	10.72529968128621
1194500	10.725295703432353
1195000	10.724876866345188
1195500	10.72675954685466
1196000	10.723487581160466
1196500	10.726933230313566
1197000	10.727387403622135
1197500	10.729127800007719
1198000	10.725998328081795
1198500	10.729437173784486
1199000	10.730578937222901
1199500	10.72703917790623
1200000	10.724191063174114
1200500	10.721345141830318
1201000	10.723633564280217
1201500	10.721522558801652
1202000	10.721107621306327
1202500	10.721837077283853
1203000	10.72869567445018
1203500	10.726723343234662
1204000	10.727174998080319
1204500	10.725067799211994
1205000	10.722232167975243
1205500	10.720539925606841
1206000	10.716293570479403
1206500	10.717022580974762
1207000	10.718024666138957
1207500	10.71478706976863
1208000	10.712691184161852
1208500	10.715105455101885
1209000	10.715560314061385
1209500	10.717425371708138
1210000	10.713921858285365
1210500	10.713240067721527
1211000	10.716648852242072
1211500	10.7153760048845
1212000	10.713559149628725
1212500	10.711471492844616
1213000	10.709657748303988
1213500	10.70671153724046
1214000	10.704221776547943
1214500	10.702820672241184
1215000	10.700741962077494
1215500	10.699071961052791
1216000	10.696996578380432
1216500	10.696867201256667
1217000	10.695654376012966
1217500	10.693718437140072
1218000	10.69544425186291
1218500	10.692515871209247
1219000	10.694646356108969
1219500	10.69438301636444
1220000	10.69624090541633
1220500	10.698502487436551
1221000	10.700087084926736
1221500	10.698290544376459
1222000	10.698747777399463
1222500	10.695288274888446
1223000	10.697545486618617
1223500	10.697416648822944
1224000	10.697604149617899
1224500	10.694285390684973
1225000	10.69043156689853
1225500	10.691159644424326
1226000	10.690227227025941
1226500	10.690954773869347
1227000	10.692937512557766
1227500	10.689763384171217
1228000	10.687846620994252
1228500	10.682619110325193
1229000	10.678199824495424
1229500	10.675304820741594
1230000	10.676887619620222
1230500	10.679988481137864
1231000	10.678080648794772
1231500	10.675640175633921
1232000	10.672618824323818
1232500	10.670583088556965
1233000	10.671181188935256
1233500	10.67066316972649
1234000	10.671527196913896
1234500	10.678496998739595
1235000	10.679224100293146
1235500	10.679551122194514
1236000	10.679744752978714
1236500	10.67797877111676
1237000	10.678970833644675
1237500	10.683297855124422
1238000	10.686642940693362
1238500	10.692473225280807
1239000	10.691816079377316
1239500	10.694176869057237
1240000	10.693652391069365
1240500	10.693971833784556
1241000	10.691808284816961
1241500	10.68977925574816
1242000	10.689522580965258
1242500	10.687496125472693
1243000	10.684364465595877
1243500	10.687561942517345
1244000	10.688724336907798
1244500	10.685019681628006
1245000	10.680921093334323
1245500	10.68014001063685
1246000	10.67741496766855
1246500	10.674296166300023
1247000	10.673914386311694
1247500	10.674372368144827
1248000	10.672888197607673
1248500	10.676077540997767
1249000	10.678162620880205
1249500	10.67901310679013
1250000	10.678498798299131
1250500	10.678248013306229
1251000	10.675271253864059
1251500	10.682145539154735
1252000	10.677676187194663
1252500	10.678262153119466
1253000	10.67884764352199
1253500	10.675351809746205
1254000	10.671859068070416
1254500	10.669466342493676
1255000	10.673736667034897
1255500	10.671868865331763
1256000	10.676003826436753
1256500	10.678076229940297
1257000	10.67905243936813
1257500	10.679635437083498
1258000	10.677899686520377
1258500	10.676997270468428
1259000	10.67281692381104
1259500	10.67488564369756
1260000	10.672763059769919
1260500	10.678104874680743
1261000	10.676373941829642
1261500	10.674383677057769
1262000	10.679019126783599
1262500	10.674849619931917
1263000	10.676911818514453
1263500	10.676273728100655
1264000	10.673589021729859
1264500	10.672822736852364
1265000	10.674752493332846
1265500	10.672769101554417
1266000	10.673350692332027
1266500	10.67432129999027
1267000	10.67177336008268
1267500	10.668708524757529
1268000	10.67185032195359
1268500	10.67121673973501
1269000	10.668285280728377
1269500	10.673155103576326
1270000	10.675077333656821
1270500	10.67859914629414
1271000	10.679046764770055
1271500	10.680705665681192
1272000	10.679376461040928
1272500	10.67874179722498
1273000	10.67676816575495
1273500	10.677215649270524
1274000	10.67524426816291
1274500	10.67340352234404
1275000	10.673030449492508
1275500	10.676281238298849
1276000	10.673105946272262
1276500	10.674760738121387
1277000	10.674645304507287
1277500	10.673066486571232
1278000	10.672565731576473
1278500	10.669398083991084
1279000	10.669846661607583
1279500	10.669090821523605
1280000	10.667132042317089
1280500	10.667837678509127
1281000	10.666698734907884
1281500	10.66607363954369
1282000	10.662661459897867
1282500	10.667099067935043
1283000	10.665786155970462
1283500	10.66288992642558
1284000	10.66037962229741
1284500	10.658559109607936
1285000	10.65674003740469
1285500	10.654794717541884
1286000	10.651603550933856
1286500	10.651241886421882
1287000	10.650115514909205
1287500	10.648558095010172
1288000	10.650208124013204
1288500	10.650788526609038
1289000	10.649232681550892
1289500	10.646610432746302
1290000	10.646251597415471
1290500	10.645257565809109
1291000	10.644772485888517
1291500	10.644541734763262
1292000	10.648573234280535
1292500	10.650852306591965
1293000	10.652368185880249
1293500	10.651754448652898
1294000	10.651951329856894
1294500	10.651591788158287
1295000	10.649409357490395
1295500	10.65142938686201
1296000	10.651499482936918
1296500	10.649825928874419
1297000	10.647900706692797
1297500	10.650725996984411
1298000	10.647994303346783
1298500	10.64526461899847
1299000	10.644908801973388
1299500	10.647857269871377
1300000	10.650677220964818
1300500	10.648882992584872
1301000	10.649332196646775
1301500	10.647791967995076
1302000	10.652294804595524
1302500	10.653120121114632
1303000	10.651202383485849
1303500	10.64835606400832
1304000	10.649307688672558
1304500	10.649077638944657
1305000	10.650831690415195
1305500	10.656501882294629
1306000	10.661916502495016
1306500	10.664214038935466
1307000	10.663225015617082
1307500	10.666148263348886
1308000	10.663054999411141
1308500	10.66269528260793
1309000	10.66078258311268
1309500	10.656894807425358
1310000	10.65746304636696
1310500	10.65673010238266
1311000	10.65767364252729
1311500	10.654967463058238
1312000	10.653312354695537
1312500	10.652832226108593
1313000	10.650929228458795
1313500	10.647979827596316
1314000	10.648549790147483
1314500	10.646775497767518
1315000	10.64734548521625
1315500	10.645323715734376
1316000	10.643303602781094
1316500	10.643202321472451
1317000	10.643772808084588
1317500	10.642626631121088
1318000	10.6502098016527
1318500	10.654157563295206
1319000	10.65238718116416
1319500	10.655287950780439
1320000	10.654809835568159
1320500	10.654207787965749
1321000	10.654648071271982
1321500	10.65196358422605
1322000	10.649281036612365
1322500	10.646352401253335
1323000	10.64691910018164
1323500	10.647733224698829
1324000	10.64946246567692
1324500	10.648988136775994
1325000	10.647771396684416
1325500	10.651451414228276
1326000	10.652262298890632
1326500	10.654357545143123
1327000	10.655956540412541
1327500	10.651258310418045
1328000	10.648217951543128
1328500	10.646586205697194
1329000	10.649468048119045
1329500	10.64788536610794
1330000	10.64770858902809
1330500	10.643395331072556
1331000	10.641153196510794
1331500	10.640315474194258
1332000	10.639847407664297
1332500	10.64296940001849
1333000	10.639821649282093
1333500	10.640508989295983
1334000	10.63797859937899
1334500	10.638297872340425
1335000	10.640015686093586
1335500	10.637120391080776
1336000	10.636532322196226
1336500	10.637219322803258
1337000	10.639302537170762
1337500	10.638836762183258
1338000	10.635457663007204
1338500	10.636021672360837
1339000	10.634163169091014
1339500	10.632428331685787
1340000	10.63159950823251
1340500	10.632286222936886
1341000	10.6285018829797
1341500	10.630214968609762
1342000	10.628778579540892
1342500	10.626268649869838
1343000	10.628224234781612
1343500	10.627886455575801
1344000	10.633276818036016
1344500	10.630525399661032
1345000	10.628799065901989
1345500	10.626952432172649
1346000	10.627516471449487
1346500	10.624649827915434
1347000	10.623171177761522
1347500	10.62120813957474
1348000	10.62153087096553
1348500	10.622217148076265
1349000	10.622004108650993
1349500	10.620286812773095
1350000	10.619590133087002
1350500	10.619257165006042
1351000	10.619045448329306
1351500	10.616434454710125
1352000	10.617896918486803
1352500	10.616426660595367
1353000	10.61723337430015
1353500	10.615522870240818
1354000	10.61381364990562
1354500	10.614379084967322
1355000	10.612671575311335
1355500	10.614131731085946
1356000	10.613320011807716
1356500	10.613884758997175
1357000	10.610031426205143
1357500	10.60808818526163
1358000	10.60877451536107
1358500	10.608206883265527
1359000	10.60877248629299
1359500	10.608085154569132
1360000	10.607518422512253
1360500	10.608323715119832
1361000	10.60650619853407
1361500	10.602428710341242
1362000	10.602875356028754
1362500	10.608200481317862
1363000	10.60715576436574
1363500	10.603323699421965
1364000	10.602640785464395
1364500	10.604334239590267
1365000	10.602882468367278
1365500	10.603447304045904
1366000	10.600750515556857
1366500	10.60143515337216
1367000	10.603245385854082
1367500	10.603451186978692
1368000	10.60502064744073
1368500	10.603981554380834
1369000	10.602534264287561
1369500	10.599964033628558
1370000	10.596800287614597
1370500	10.594115004492362
1371000	10.595803442120507
1371500	10.596487290275517
1372000	10.593805041677417
1372500	10.59360525755044
1373000	10.595529047736497
1373500	10.597570269422155
1374000	10.596775819768549
1374500	10.5942168566757
1375000	10.592949973693932
1375500	10.591513361085001
1376000	10.5917225950783
1376500	10.593286669499296
1377000	10.59285091543156
1377500	10.593296089385476
1378000	10.593504288777698
1378500	10.598887970881808
1379000	10.599803562659048
1379500	10.600600265544982
1380000	10.602275262101271
1380500	10.598847127295432
1381000	10.60275071888723
1381500	10.604777609412604
1382000	10.604457413987058
1382500	10.603901309343547
1383000	10.603345613195472
1383500	10.600565185465388
1384000	10.603465533732233
1384500	10.601563107983413
1385000	10.60100909070703
1385500	10.602206200913141
1386000	10.60474826215382
1386500	10.605303761919034
1387000	10.605741170204503
1387500	10.604951417542924
1388000	10.609588433563953
1388500	10.607807062265866
1389000	10.607017427238786
1389500	10.606060606060606
1390000	10.609180894173917
1390500	10.61083994643114
1391000	10.609061238037285
1391500	10.60815518518928
1392000	10.605742335629236
1392500	10.603733132936224
1393000	10.6064958020327
1393500	10.606696408851981
1394000	10.60835200741812
1394500	10.609254129928603
1395000	10.60928657319051
1395500	10.606411486419425
1396000	10.607947968913631
1396500	10.608732065325194
1397000	10.605860321656753
1397500	10.606878172868328
1398000	10.60632746967262
1398500	10.606994299799723
1399000	10.602910602910603
1399500	10.602478530035956
1400000	10.6034293251264
1400500	10.601898650727376
1401000	10.600369052326347
1401500	10.598208011243852
1402000	10.59714599341383
1402500	10.59636802545674
1403000	10.594610009981462
1403500	10.592737160650849
1404000	10.59720958779496
1404500	10.598108928356213
1405000	10.59791239964513
1405500	10.59736790242407
1406000	10.59693978066239
1406500	10.596396021838313
1407000	10.595222470140438
1407500	10.596004767163429
1408000	10.597647881782015
1408500	10.595035182028758
1409000	10.59242430861986
1409500	10.590560207880687
1410000	10.587952806609694
1410500	10.588735898051366
1411000	10.588940996837168
1411500	10.593622240392477
1412000	10.592966357523514
1412500	10.590824408685325
1413000	10.591259080166846
1413500	10.592897424173145
1414000	10.59235800494085
1414500	10.591934202939544
1415000	10.591971461820396
1415500	10.592174640966265
1416000	10.589577786230505
1416500	10.590241941616783
1417000	10.589819611420628
1417500	10.59482580799253
1418000	10.595372460496614
1418500	10.600143201197683
1419000	10.601886997071901
1419500	10.604828655370172
1420000	10.60223467319801
1420500	10.598788771762564
1421000	10.59739640869019
1421500	10.594348814550179
1422000	10.59404119003041
1422500	10.594357176857502
1423000	10.5960981096163
1423500	10.59721501470334
1424000	10.59775854056566
1424500	10.597221321924764
1425000	10.594295711524133
1425500	10.595068445826318
1426000	10.593453556512449
1426500	10.59422603892461
1427000	10.595847937449447
1427500	10.59985337875717
1428000	10.599202500269426
1428500	10.59685412626589
1429000	10.59835871367954
1429500	10.59878563431229
1430000	10.598364184244511
1430500	10.595677385345283
1431000	10.597636127033974
1431500	10.59721550287588
1432000	10.599172443441345
1432500	10.601014224934461
1433000	10.600592859904626
1433500	10.59994417126538
1434000	10.601669993775086
1434500	10.60102137155609
1435000	10.6006006006006
1435500	10.60147957542618
1436000	10.603657098758816
1436500	10.602391565232299
1437000	10.603885949315567
1437500	10.605606355868685
1438000	10.604000984726044
1438500	10.601440203725698
1439000	10.600290946431628
1439500	10.603922071811981
1440000	10.60479733196511
1440500	10.603081657512876
1441000	10.606092975559733
1441500	10.609717031500267
1442000	10.610136202553264
1442500	10.60971445644287
1443000	10.607272766061847
1443500	10.60578594354813
1444000	10.60323416230506
1444500	10.602702357103277
1445000	10.604527296937418
1445500	10.604334167509718
1446000	10.60593157188784
1446500	10.605399538155389
1447000	10.604755066219882
1447500	10.604449359819643
1448000	10.60520692697758
1448500	10.60395124180367
1449000	10.600458949515554
1449500	10.599093023502798
1450000	10.597502972651606
1450500	10.59993420144969
1451000	10.601415219443885
1451500	10.605241110156639
1452000	10.607168983174835
1452500	10.612050235811562
1453000	10.610843909570523
1453500	10.610200364298725
1454000	10.614016514926954
1454500	10.611929557192449
1455000	10.611510791366907
1455500	10.61298305730059
1456000	10.612452028291413
1456500	10.6133147320249
1457000	10.611503190635169
1457500	10.615085651521872
1458000	10.614554630010874
1458500	10.617078087237344
1459000	10.617489740154241
1459500	10.61507308738847
1460000	10.6163156008181
1460500	10.617780962819323
1461000	10.619469026548673
1461500	10.618825957832213
1462000	10.622618070031372
1462500	10.624414578443856
1463000	10.623993939967805
1463500	10.624737063525453
1464000	10.627694248764588
1464500	10.62682614087823
1465000	10.626405261720146
1465500	10.624599581989855
1466000	10.626279594729382
1466500	10.626462778518277
1467000	10.62510491858318
1467500	10.623970799551085
1468000	10.625314544539506
1468500	10.624561109306056
1469000	10.62541255854402
1469500	10.62940578814509
1470000	10.631079651948108
1470500	10.627518710420265
1471000	10.630683423500727
1471500	10.629217009257806
1472000	10.627973856209149
1472500	10.628600102449376
1473000	10.629337011955522
1473500	10.631340305274925
1474000	10.635320166689295
1474500	10.640830218621453
1475000	10.643538522554115
1475500	10.640207003046617
1476000	10.641648761968336
1476500	10.639628838033675
1477000	10.64129154637456
1477500	10.638896413761486
1478000	10.636724405512098
1478500	10.636525505794642
1479000	10.638630094207047
1479500	10.638320013320012
1480000	10.64146311014939
1480500	10.638629769444357
1481000	10.640996319936795
1481500	10.640354158872679
1482000	10.639005183930854
1482500	10.637215195131576
1483000	10.635536915538577
1483500	10.63397017465572
1484000	10.637105893826059
1484500	10.638871603401784
1485000	10.63834199039947
1485500	10.636996807760871
1486000	10.63613758806465
1486500	10.634904194717762
1487000	10.634817092742729
1487500	10.636910368813854
1488000	10.63442295553555
1488500	10.631452630707798
1489000	10.628968541231464
1489500	10.628443828762238
1490000	10.627699811917408
1490500	10.625109763530615
1491000	10.62399305985872
1491500	10.631620243232641
1492000	10.630985799207398
1492500	10.630461471798945
1493000	10.633360492579337
1493500	10.632616450502093
1494000	10.63095189017603
1494500	10.631129976098244
1495000	10.629094055122975
1495500	10.627870101521797
1496000	10.628267940219853
1496500	10.628074002428335
1497000	10.631557292738119
1497500	10.63368189436236
1498000	10.634295757999363
1498500	10.631498910854466
1499000	10.632331491258705
1499500	10.63775169680354
1500000	10.636201268707273
1500500	10.636922413881564
1501000	10.63888717917154
1501500	10.637119681696525
1502000	10.633521271143003
1502500	10.632410662130171
1503000	10.630973968097859
1503500	10.630126885618605
1504000	10.627885786828015
1504500	10.627149173080072
1505000	10.62754486117079
1505500	10.627461007414983
1506000	10.629204752264688
1506500	10.630730076963173
1507000	10.633602059896392
1507500	10.631473574536763
1508000	10.62902072909221
1508500	10.627481804354705
1509000	10.629222197277384
1509500	10.631069942055008
1510000	10.632482816292399
1510500	10.63228937280809
1511000	10.631662624080226
1511500	10.632163415006877
1512000	10.63346572970771
1512500	10.63465884796286
1513000	10.632104947129525
1513500	10.631587514751963
1514000	10.633320789642301
1514500	10.633711886291772
1515000	10.633086359524754
1515500	10.633153167797781
1516000	10.634991570009547
1516500	10.633458894721345
1517000	10.631020167879582
1517500	10.630828082351627
1518000	10.629989146862226
1518500	10.626647738795377
1519000	10.625120371402796
1519500	10.622795995298123
1520000	10.625645805052981
1520500	10.626360828396376
1521000	10.624405256018303
1521500	10.622084138726686
1522000	10.622369698931692
1522500	10.622762484577578
1523000	10.625069502714398
1523500	10.624665231583947
1524000	10.623250926945575
1524500	10.624286681008797
1525000	10.62053228867978
1525500	10.620022810541297
1526000	10.619406523998345
1526500	10.620334879967723
1527000	10.622271072613417
1527500	10.629611709205273
1528000	10.630321963017082
1528500	10.627902525512004
1529000	10.630627001550886
1529500	10.630222490687608
1530000	10.630717671567888
1530500	10.630998611642086
1531000	10.630701304448401
1531500	10.633420470540921
1532000	10.630898656186867
1532500	10.631713272308914
1533000	10.632420595857525
1533500	10.63280716552195
1534000	10.635307816625009
1534500	10.637913560053386
1535000	10.63618489687826
1535500	10.64100764154917
1536000	10.639598997493735
1536500	10.638511109552109
1537000	10.637637015810673
1537500	10.638915876243226
1538000	10.638510908854244
1538500	10.638212684176809
1539000	10.636019773050213
1539500	10.637403969270167
1540000	10.63857445702172
1540500	10.63627730294397
1541000	10.635661393638388
1541500	10.635470883825013
1542000	10.635174273444523
1542500	10.633773287274616
1543000	10.63636545102501
1543500	10.635071090047393
1544000	10.635560254543279
1544500	10.636049097127358
1545000	10.635964912280702
1545500	10.633463872529969
1546000	10.63185472222499
1546500	10.630458379390355
1547000	10.632833265308154
1547500	10.634423048216151
1548000	10.631820849789591
1548500	10.630532073595226
1549000	10.633686596544251
1549500	10.635062611806797
1550000	10.637431199952312
1550500	10.635931152979033
1551000	10.636734612826038
1551500	10.636228287841192
1552000	10.635722294434578
1552500	10.634330208798294
1553000	10.63184198000952
1553500	10.632434575733544
1554000	10.634017758046616
1554500	10.630541383921937
1555000	10.630248771985421
1555500	10.629956339659627
1556000	10.629558883203515
1556500	10.630256258038981
1557000	10.632931425010634
1557500	10.632533396616337
1558000	10.631357314433142
1558500	10.630286979207842
1559000	10.63327405651057
1559500	10.634179103003486
1560000	10.634663612487905
1560500	10.635042836274627
1561000	10.632356858837111
1561500	10.63382782293064
1562000	10.635088099862946
1562500	10.63666203388828
1563000	10.633727175080558
1563500	10.632031049904448
1564000	10.634693978039293
1564500	10.636936404804095
1565000	10.636538991457702
1565500	10.638109480146394
1566000	10.636728431488256
1566500	10.636645199351065
1567000	10.634491571239003
1567500	10.63595629274428
1568000	10.636542239685658
1568500	10.634286219324174
1569000	10.634976733227308
1569500	10.638506683416098
1570000	10.635834747716547
1570500	10.636315490084542
1571000	10.637672065571198
1571500	10.637380301292795
1572000	10.635337461785687
1572500	10.635713586051523
1573000	10.63846455150803
1573500	10.63688157096149
1574000	10.639526349268484
1574500	10.638152166469373
1575000	10.636466768376168
1575500	10.633804882340863
1576000	10.631248717272115
1576500	10.63095982491793
1577000	10.632313011544547
1577500	10.631712556141379
1578000	10.6304477262301
1578500	10.629951992506147
1579000	10.63151117874283
1579500	10.631990560610049
1580000	10.63518677376589
1580500	10.632430325472617
1581000	10.63203834313993
1581500	10.634257500949488
1582000	10.638629283489097
1582500	10.637262535035815
1583000	10.635027193212885
1583500	10.636787176718897
1584000	10.634139701306783
1584500	10.633231277640084
1585000	10.63069015439326
1585500	10.63158099234565
1586000	10.633235902465552
1586500	10.632948257450733
1587000	10.636129846183707
1587500	10.636811672940356
1588000	10.637389921247625
1588500	10.637761532644316
1589000	10.636957490937991
1589500	10.641204511103359
1590000	10.637906319011273
1590500	10.634404229361529
1591000	10.63584710243827
1591500	10.637186124147274
1592000	10.638935912938331
1592500	10.639614722549949
1593000	10.642020901207475
1593500	10.641526209989175
1594000	10.645102074336009
1594500	10.646641232433476
1595000	10.646453917829382
1595500	10.646266711713887
1596000	10.648666383602887
1596500	10.647000376219093
1597000	10.650568017435917
1597500	10.650379854228529
1598000	10.648920072862554
1598500	10.646497735812698
1599000	10.647621982932984
1599500	10.647885154196473
1600000	10.650278168132905
1600500	10.64998797209526
1601000	10.648428707471215
1601500	10.648896068928378
1602000	10.651080969363722
1602500	10.650688551687024
1603000	10.650603335639076
1603500	10.648944037340453
1604000	10.649410499635163
1604500	10.649121291523894
1605000	10.648179244830398
1605500	10.647482014388489
1606000	10.649866229395013
1606500	10.646803370624946
1607000	10.64788192447767
1607500	10.64834775277131
1608000	10.647101643615187
1608500	10.645000670279794
1609000	10.641536164184249
1609500	10.642105263157895
1610000	10.645543948264645
1610500	10.64782051527265
1611000	10.648896197642289
1611500	10.64925879553079
1612000	10.64992642702899
1612500	10.65039019590987
1613000	10.649797087610407
1613500	10.649712660137082
1614000	10.650176071459246
1614500	10.650091589070371
1615000	10.649804000114454
1615500	10.653533696937336
1616000	10.65334680571178
1616500	10.651699526400549
1617000	10.652364440041154
1617500	10.649969049092899
1618000	10.648527199680116
1618500	10.649395147858034
1619000	10.646800251184564
1619500	10.650015218383807
1620000	10.648333048059184
1620500	10.648249374946527
1621000	10.645657917244787
1621500	10.64306818289775
1622000	10.644380075027303
1622500	10.6438933616892
1623000	10.641609719058467
1623500	10.641124173332194
1624000	10.642636945695992
1624500	10.645399889999432
1625000	10.646809559471784
1625500	10.643379043034088
1626000	10.642147946036077
1626500	10.641360760692503
1627000	10.64401901191085
1627500	10.641439429074422
1628000	10.638318004617538
1628500	10.63813685982935
1629000	10.637754619560077
1629500	10.63548185823139
1630000	10.634899633311912
1630500	10.636508791322997
1631000	10.635182998819362
1631500	10.635103489953165
1632000	10.635466027298985
1632500	10.6335396693591
1633000	10.632216436495359
